Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
2.3421875000000e+003	     -0.02048501
2.3437500000000e+003	     -0.05649699
2.3453125000000e+003	     -0.07989079
2.3468750000000e+003	    -0.005158711
2.3484375000000e+003	      0.04642891
2.3500000000000e+003	      0.04623842
2.3515625000000e+003	      0.05283851
2.3531250000000e+003	     -0.03926713
2.3546875000000e+003	     0.008313127
2.3562500000000e+003	      0.05085037
2.3578125000000e+003	     -0.02777863
2.3593750000000e+003	    -0.006014386
2.3609375000000e+003	     -0.05846865
2.3625000000000e+003	     -0.07349041
2.3640625000000e+003	      -0.0356028
2.3656250000000e+003	     -0.06817769
2.3671875000000e+003	    -0.004066857
2.3687500000000e+003	     -0.02337198
2.3703125000000e+003	      0.01294685
2.3718750000000e+003	     0.006832586
2.3734375000000e+003	      0.02058688
2.3750000000000e+003	      0.02823616
2.3765625000000e+003	     -0.01206479
2.3781250000000e+003	      0.01733036
2.3796875000000e+003	     0.006685379
2.3812500000000e+003	     -0.03995238
2.3828125000000e+003	     -0.08634602
2.3843750000000e+003	     -0.02595572
2.3859375000000e+003	     -0.02190577
2.3875000000000e+003	     -0.02043781
2.3890625000000e+003	     -0.01571088
2.3906250000000e+003	     -0.06234661
2.3921875000000e+003	    -0.009398648
2.3937500000000e+003	      0.06832747
2.3953125000000e+003	      -0.0271282
2.3968750000000e+003	     -0.04188327
2.3984375000000e+003	    -0.002560598
2.4000000000000e+003	      -0.1355273
2.4015625000000e+003	     -0.02648441
2.4031250000000e+003	      0.02064864
2.4046875000000e+003	     -0.06738797
2.4062500000000e+003	      0.01850673
2.4078125000000e+003	     -0.06378146
2.4093750000000e+003	     -0.03600794
2.4109375000000e+003	     -0.02801339
2.4125000000000e+003	     0.005748836
2.4140625000000e+003	       -0.013765
2.4156250000000e+003	      0.05034045
2.4171875000000e+003	       0.1212111
2.4187500000000e+003	     -0.02219352
2.4203125000000e+003	     -0.07340057
2.4218750000000e+003	      0.03169501
2.4234375000000e+003	     -0.02395876
2.4250000000000e+003	      0.01921062
2.4265625000000e+003	      0.02463576
2.4281250000000e+003	    -0.005992878
2.4296875000000e+003	      0.04151754
2.4312500000000e+003	     -0.02565156
2.4328125000000e+003	     -0.05970673
2.4343750000000e+003	     -0.01494913
2.4359375000000e+003	      -0.1079775
2.4375000000000e+003	      0.03382388
2.4390625000000e+003	     -0.01544503
2.4406250000000e+003	      0.04414495
2.4421875000000e+003	     -0.05443772
2.4437500000000e+003	     0.009927762
2.4453125000000e+003	      -0.1320373
2.4468750000000e+003	      0.02774593
2.4484375000000e+003	     -0.01811418
2.4500000000000e+003	     -0.02704054
2.4515625000000e+003	     -0.04137547
2.4531250000000e+003	     -0.04954161
2.4546875000000e+003	     0.005277273
2.4562500000000e+003	      0.01349489
2.4578125000000e+003	      0.02428471
2.4593750000000e+003	     -0.06840171
2.4609375000000e+003	     0.004402366
2.4625000000000e+003	      0.04094323
2.4640625000000e+003	      0.03452629
2.4656250000000e+003	     -0.02788281
2.4671875000000e+003	    -0.001124256
2.4687500000000e+003	     -0.08265672
2.4703125000000e+003	      -0.0608863
2.4718750000000e+003	      0.02512263
2.4734375000000e+003	      0.02943833
2.4750000000000e+003	     -0.02381681
2.4765625000000e+003	    -0.005820091
2.4781250000000e+003	      0.05337189
2.4796875000000e+003	      0.04012011
2.4812500000000e+003	     -0.02207325
2.4828125000000e+003	     -0.01012146
2.4843750000000e+003	      -0.1721377
2.4859375000000e+003	      -0.0220031
2.4875000000000e+003	      0.03790251
2.4890625000000e+003	      -0.0302714
2.4906250000000e+003	     -0.03708777
2.4921875000000e+003	     -0.01101237
2.4937500000000e+003	     -0.02855016
2.4953125000000e+003	      -0.1100117
2.4968750000000e+003	      0.05071131
2.4984375000000e+003	     -0.01235196
2.5000000000000e+003	     -0.06763062
2.5015625000000e+003	     -0.09572563
2.5031250000000e+003	      0.07268454
2.5046875000000e+003	      0.05821452
2.5062500000000e+003	     -0.09796825
2.5078125000000e+003	       0.1245205
2.5093750000000e+003	     -0.03836365
2.5109375000000e+003	      0.01898271
2.5125000000000e+003	      -0.1829061
2.5140625000000e+003	       0.1174693
2.5156250000000e+003	      0.08402998
2.5171875000000e+003	     -0.02933633
2.5187500000000e+003	     -0.08938128
2.5203125000000e+003	     -0.03791198
2.5218750000000e+003	           0.025
2.5234375000000e+003	     -0.03206304
2.5250000000000e+003	     0.009500997
2.5265625000000e+003	      0.08725872
2.5281250000000e+003	     -0.04320644
2.5296875000000e+003	      0.06443006
2.5312500000000e+003	       0.0313957
2.5328125000000e+003	      -0.1135112
2.5343750000000e+003	       0.0316117
2.5359375000000e+003	      0.02630685
2.5375000000000e+003	     -0.01529382
2.5390625000000e+003	     -0.01859556
2.5406250000000e+003	     -0.04613318
2.5421875000000e+003	     0.008340474
2.5437500000000e+003	      0.08500653
2.5453125000000e+003	     -0.02243667
2.5468750000000e+003	     -0.02922724
2.5484375000000e+003	      -0.1264817
2.5500000000000e+003	      -0.1092674
2.5515625000000e+003	      0.02069581
2.5531250000000e+003	    -0.008080635
2.5546875000000e+003	     -0.05599757
2.5562500000000e+003	        0.144968
2.5578125000000e+003	     -0.07488091
2.5593750000000e+003	     -0.06128237
2.5609375000000e+003	      0.05526562
2.5625000000000e+003	      0.07416416
2.5640625000000e+003	     -0.03774402
2.5656250000000e+003	     -0.06280048
2.5671875000000e+003	     -0.01319468
2.5687500000000e+003	     -0.03083371
2.5703125000000e+003	        0.146391
2.5718750000000e+003	      0.02780207
2.5734375000000e+003	       0.1808101
2.5750000000000e+003	     -0.03153447
2.5765625000000e+003	     -0.02550201
2.5781250000000e+003	       0.0238579
2.5796875000000e+003	     -0.06652884
2.5812500000000e+003	     -0.05477159
2.5828125000000e+003	     -0.02354339
2.5843750000000e+003	     -0.01386442
2.5859375000000e+003	         0.02342
2.5875000000000e+003	    -0.004769326
2.5890625000000e+003	      -0.1170315
2.5906250000000e+003	     0.009436418
2.5921875000000e+003	      0.07604759
2.5937500000000e+003	      0.09168637
2.5953125000000e+003	      -0.0362612
2.5968750000000e+003	     -0.01656813
2.5984375000000e+003	      0.05880294
2.6000000000000e+003	     -0.03649614
2.6015625000000e+003	     -0.08979086
2.6031250000000e+003	     -0.01237096
2.6046875000000e+003	      -0.0422909
2.6062500000000e+003	     0.009686414
2.6078125000000e+003	     -0.02632447
2.6093750000000e+003	     -0.03797292
2.6109375000000e+003	     -0.06732467
2.6125000000000e+003	      0.06471676
2.6140625000000e+003	      0.09806234
2.6156250000000e+003	      -0.1025578
2.6171875000000e+003	      0.04081286
2.6187500000000e+003	      0.08941385
2.6203125000000e+003	     -0.08309962
2.6218750000000e+003	     -0.04445727
2.6234375000000e+003	       0.1992799
2.6250000000000e+003	      0.03214355
2.6265625000000e+003	    -0.005590196
2.6281250000000e+003	     -0.05044789
2.6296875000000e+003	      0.06553402
2.6312500000000e+003	     -0.07215436
2.6328125000000e+003	      0.05192989
2.6343750000000e+003	      0.09898135
2.6359375000000e+003	      0.06697829
2.6375000000000e+003	      -0.1091755
2.6390625000000e+003	      -0.1130032
2.6406250000000e+003	      0.03079581
2.6421875000000e+003	      0.02210702
2.6437500000000e+003	      -0.1174847
2.6453125000000e+003	     -0.02968318
2.6468750000000e+003	      0.02326487
2.6484375000000e+003	     -0.03518155
2.6500000000000e+003	      -0.0521854
2.6515625000000e+003	      0.04435328
2.6531250000000e+003	      0.01062012
2.6546875000000e+003	     -0.08742118
2.6562500000000e+003	      -0.1062128
2.6578125000000e+003	      0.03910492
2.6593750000000e+003	      0.05916253
2.6609375000000e+003	       0.0168764
2.6625000000000e+003	     -0.06180806
2.6640625000000e+003	       0.1315186
2.6656250000000e+003	     -0.02293447
2.6671875000000e+003	       -0.106738
2.6687500000000e+003	       -0.059567
2.6703125000000e+003	       0.0761491
2.6718750000000e+003	     -0.01941001
2.6734375000000e+003	      -0.1396759
2.6750000000000e+003	      0.02877513
2.6765625000000e+003	      0.09139256
2.6781250000000e+003	     -0.05204349
2.6796875000000e+003	     -0.07663204
2.6812500000000e+003	      -0.1425804
2.6828125000000e+003	      0.08860489
2.6843750000000e+003	        0.112779
2.6859375000000e+003	     -0.03207633
2.6875000000000e+003	     -0.01655118
2.6890625000000e+003	      -0.1036579
2.6906250000000e+003	     -0.01182485
2.6921875000000e+003	      0.08732322
2.6937500000000e+003	      -0.1141435
2.6953125000000e+003	     -0.03712626
2.6968750000000e+003	      0.03188411
2.6984375000000e+003	    -0.005676807
2.7000000000000e+003	      -0.0336494
2.7015625000000e+003	     -0.08474558
2.7031250000000e+003	     0.005959992
2.7046875000000e+003	       0.1096357
2.7062500000000e+003	     -0.07110624
2.7078125000000e+003	     -0.07488788
2.7093750000000e+003	      0.03947012
2.7109375000000e+003	       0.0945384
2.7125000000000e+003	     -0.05918705
2.7140625000000e+003	     -0.02633977
2.7156250000000e+003	       0.0821417
2.7171875000000e+003	      -0.1325382
2.7187500000000e+003	      -0.1443057
2.7203125000000e+003	     -0.03397074
2.7218750000000e+003	     -0.04652201
2.7234375000000e+003	     -0.07393016
2.7250000000000e+003	      0.01839128
2.7265625000000e+003	      0.05438089
2.7281250000000e+003	      -0.0180438
2.7296875000000e+003	     -0.01765687
2.7312500000000e+003	      0.06262685
2.7328125000000e+003	     -0.05914807
2.7343750000000e+003	     -0.05370894
2.7359375000000e+003	    -0.006084377
2.7375000000000e+003	      -0.0465705
2.7390625000000e+003	      -0.0639922
2.7406250000000e+003	      -0.0059981
2.7421875000000e+003	    0.0005275222
2.7437500000000e+003	      -0.0882254
2.7453125000000e+003	     -0.02106436
2.7468750000000e+003	      0.04264491
2.7484375000000e+003	      0.01507291
2.7500000000000e+003	     -0.02372733
2.7515625000000e+003	     -0.02232283
2.7531250000000e+003	     -0.08068186
2.7546875000000e+003	     -0.01578021
2.7562500000000e+003	      0.08168103
2.7578125000000e+003	      0.03539116
2.7593750000000e+003	      -0.1158706
2.7609375000000e+003	     -0.03965607
2.7625000000000e+003	     -0.04825546
2.7640625000000e+003	     -0.01937385
2.7656250000000e+003	     -0.03338353
2.7671875000000e+003	      0.08274872
2.7687500000000e+003	     -0.03403495
2.7703125000000e+003	     -0.01535906
2.7718750000000e+003	       0.0537568
2.7734375000000e+003	     -0.05026307
2.7750000000000e+003	     -0.00251019
2.7765625000000e+003	     -0.02143379
2.7781250000000e+003	       0.0144381
2.7796875000000e+003	     -0.06839133
2.7812500000000e+003	      0.02390804
2.7828125000000e+003	     -0.06220122
2.7843750000000e+003	       -0.132909
2.7859375000000e+003	     -0.08599415
2.7875000000000e+003	        0.104956
2.7890625000000e+003	      0.04236095
2.7906250000000e+003	      0.03399718
2.7921875000000e+003	      0.06111827
2.7937500000000e+003	      0.01385898
2.7953125000000e+003	     -0.01487658
2.7968750000000e+003	      -0.1118078
2.7984375000000e+003	     -0.09694685
2.8000000000000e+003	       -0.028288
2.8015625000000e+003	     -0.01671953
2.8031250000000e+003	    -0.008978861
2.8046875000000e+003	      0.09328824
2.8062500000000e+003	     -0.05048129
2.8078125000000e+003	     -0.02396008
2.8093750000000e+003	      0.01944399
2.8109375000000e+003	     -0.05404596
2.8125000000000e+003	     -0.03580644
2.8140625000000e+003	      0.02745378
2.8156250000000e+003	    -0.005167823
2.8171875000000e+003	     -0.02792416
2.8187500000000e+003	      0.04510133
2.8203125000000e+003	      0.04547812
2.8218750000000e+003	     -0.07421793
2.8234375000000e+003	      -0.0351081
2.8250000000000e+003	     -0.09933023
2.8265625000000e+003	       0.0628015
2.8281250000000e+003	     -0.00275585
2.8296875000000e+003	      0.07593042
2.8312500000000e+003	      0.05318201
2.8328125000000e+003	     -0.04453393
2.8343750000000e+003	      -0.1120703
2.8359375000000e+003	    -0.005892018
2.8375000000000e+003	     -0.05865685
2.8390625000000e+003	     0.009061127
2.8406250000000e+003	     -0.02909062
2.8421875000000e+003	      0.01505299
2.8437500000000e+003	     -0.09470748
2.8453125000000e+003	      0.08197595
2.8468750000000e+003	     -0.05913633
2.8484375000000e+003	     -0.09567744
2.8500000000000e+003	     -0.03837567
2.8515625000000e+003	      -0.0688527
2.8531250000000e+003	     -0.04998358
2.8546875000000e+003	     -0.02664546
2.8562500000000e+003	      -0.1077886
2.8578125000000e+003	      0.06335661
2.8593750000000e+003	     -0.01441864
2.8609375000000e+003	      -0.1192396
2.8625000000000e+003	    -0.009357517
2.8640625000000e+003	      0.02564247
2.8656250000000e+003	    -0.007339222
2.8671875000000e+003	     -0.01613091
2.8687500000000e+003	      -0.1214883
2.8703125000000e+003	      0.01240989
2.8718750000000e+003	     -0.09151737
2.8734375000000e+003	     -0.04386083
2.8750000000000e+003	     -0.06334383
2.8765625000000e+003	     -0.03021904
2.8781250000000e+003	     -0.02241295
2.8796875000000e+003	      0.04416918
2.8812500000000e+003	      0.03276257
2.8828125000000e+003	      0.05171808
2.8843750000000e+003	     -0.03697541
2.8859375000000e+003	      -0.1514042
2.8875000000000e+003	     0.003964639
2.8890625000000e+003	     -0.02451011
2.8906250000000e+003	     -0.04831595
2.8921875000000e+003	     -0.03438277
2.8937500000000e+003	     0.005988385
2.8953125000000e+003	     -0.05172351
2.8968750000000e+003	     -0.04015927
2.8984375000000e+003	      -0.0849246
2.9000000000000e+003	     -0.02916255
2.9015625000000e+003	      -0.1014648
2.9031250000000e+003	     -0.05822457
2.9046875000000e+003	      0.02032632
2.9062500000000e+003	      0.05133225
2.9078125000000e+003	     -0.07264499
2.9093750000000e+003	     -0.03652152
2.9109375000000e+003	      0.05864567
2.9125000000000e+003	      0.04036547
2.9140625000000e+003	     0.005553847
2.9156250000000e+003	     -0.08691021
2.9171875000000e+003	      -0.1188861
2.9187500000000e+003	        0.016418
2.9203125000000e+003	      -0.0566281
2.9218750000000e+003	      0.01973365
2.9234375000000e+003	     -0.01784415
2.9250000000000e+003	       0.1336712
2.9265625000000e+003	     -0.01453399
2.9281250000000e+003	     -0.03982018
2.9296875000000e+003	       0.0228335
2.9312500000000e+003	     -0.01919231
2.9328125000000e+003	     -0.04230196
2.9343750000000e+003	      0.06445601
2.9359375000000e+003	      0.02105982
2.9375000000000e+003	      0.01092957
2.9390625000000e+003	      0.04698568
2.9406250000000e+003	      0.09630909
2.9421875000000e+003	     -0.04404152
2.9437500000000e+003	      -0.1285572
2.9453125000000e+003	      0.01433171
2.9468750000000e+003	      0.01533747
2.9484375000000e+003	     -0.04533408
2.9500000000000e+003	     -0.03526042
2.9515625000000e+003	     -0.04872852
2.9531250000000e+003	      0.04571054
2.9546875000000e+003	     -0.02187823
2.9562500000000e+003	     -0.03605289
2.9578125000000e+003	     -0.03969962
2.9593750000000e+003	      -0.1072409
2.9609375000000e+003	      0.08411746
2.9625000000000e+003	      0.04879223
2.9640625000000e+003	     -0.03103079
2.9656250000000e+003	     -0.06602232
2.9671875000000e+003	     -0.01040144
2.9687500000000e+003	      0.04284903
2.9703125000000e+003	     -0.04972758
2.9718750000000e+003	      0.02430308
2.9734375000000e+003	     0.007089039
2.9750000000000e+003	     -0.02096952
2.9765625000000e+003	      0.03482769
2.9781250000000e+003	    -0.009899154
2.9796875000000e+003	      0.04456138
2.9812500000000e+003	      0.06725611
2.9828125000000e+003	      0.02719442
2.9843750000000e+003	    -0.007171016
2.9859375000000e+003	      0.01580734
2.9875000000000e+003	     -0.05098539
2.9890625000000e+003	    -0.008688653
2.9906250000000e+003	     -0.05834984
2.9921875000000e+003	     -0.03976394
2.9937500000000e+003	     -0.02829542
2.9953125000000e+003	     -0.02606933
2.9968750000000e+003	     0.004522968
2.9984375000000e+003	     -0.04174226
3.0000000000000e+003	      0.09546941
3.0015625000000e+003	      0.03533278
3.0031250000000e+003	     0.002871471
3.0046875000000e+003	     -0.01371301
3.0062500000000e+003	     -0.03023909
3.0078125000000e+003	      -0.1768233
3.0093750000000e+003	     0.004174766
3.0109375000000e+003	     -0.07028799
3.0125000000000e+003	     -0.02906635
3.0140625000000e+003	     -0.06617986
3.0156250000000e+003	    -0.004524858
3.0171875000000e+003	      0.01720431
3.0187500000000e+003	     0.006972434
3.0203125000000e+003	     -0.03709643
3.0218750000000e+003	    -0.007795712
3.0234375000000e+003	      0.05729869
3.0250000000000e+003	      -0.1056937
3.0265625000000e+003	      0.06320766
3.0281250000000e+003	    0.0005920438
3.0296875000000e+003	      0.04100813
3.0312500000000e+003	      0.02286148
3.0328125000000e+003	      -0.1081035
3.0343750000000e+003	     -0.08370386
3.0359375000000e+003	     -0.01842215
3.0375000000000e+003	     -0.07864016
3.0390625000000e+003	      0.05031195
3.0406250000000e+003	      0.03904464
3.0421875000000e+003	       0.0209792
3.0437500000000e+003	      0.02483725
3.0453125000000e+003	     -0.05203508
3.0468750000000e+003	      0.03985085
3.0484375000000e+003	      0.01227818
3.0500000000000e+003	     -0.02256824
3.0515625000000e+003	     -0.07643981
3.0531250000000e+003	     -0.08654444
3.0546875000000e+003	     -0.00796972
3.0562500000000e+003	      0.04957968
3.0578125000000e+003	     -0.01427097
3.0593750000000e+003	      -0.1762377
3.0609375000000e+003	     -0.01595687
3.0625000000000e+003	     -0.04057395
3.0640625000000e+003	     -0.01081834
3.0656250000000e+003	      -0.0490075
3.0671875000000e+003	     -0.01289683
3.0687500000000e+003	      0.02819404
3.0703125000000e+003	       0.1276432
3.0718750000000e+003	      -0.1610236
3.0734375000000e+003	     -0.04560393
3.0750000000000e+003	      0.03638059
3.0765625000000e+003	     -0.07824771
3.0781250000000e+003	      0.05090006
3.0796875000000e+003	     -0.07971819
3.0812500000000e+003	     -0.07514927
3.0828125000000e+003	     -0.02678335
3.0843750000000e+003	     -0.08983577
3.0859375000000e+003	    -0.001464249
3.0875000000000e+003	     -0.05589712
3.0890625000000e+003	     -0.06681931
3.0906250000000e+003	      0.04181757
3.0921875000000e+003	     -0.03273982
3.0937500000000e+003	     0.002471011
3.0953125000000e+003	     0.008549745
3.0968750000000e+003	      0.03123666
3.0984375000000e+003	     0.009129895
3.1000000000000e+003	      0.04358703
3.1015625000000e+003	     -0.03091897
3.1031250000000e+003	     0.001921962
3.1046875000000e+003	    -0.005017214
3.1062500000000e+003	     0.005517082
3.1078125000000e+003	     -0.04328079
3.1093750000000e+003	      0.05375721
3.1109375000000e+003	     -0.02385573
3.1125000000000e+003	     -0.02760658
3.1140625000000e+003	     -0.02677306
3.1156250000000e+003	     -0.03729676
3.1171875000000e+003	     -0.01234901
3.1187500000000e+003	      0.02576759
3.1203125000000e+003	     -0.02607293
3.1218750000000e+003	      0.02209798
3.1234375000000e+003	     0.007706681
3.1250000000000e+003	     -0.06486748
3.1265625000000e+003	       0.0183503
3.1281250000000e+003	       0.0053433
3.1296875000000e+003	      0.01956894
3.1312500000000e+003	    -0.002314048
3.1328125000000e+003	     -0.01970606
3.1343750000000e+003	     -0.03312554
3.1359375000000e+003	    -0.004587116
3.1375000000000e+003	     -0.03708151
3.1390625000000e+003	     0.009662345
3.1406250000000e+003	     -0.04277345
3.1421875000000e+003	     -0.01318877
3.1437500000000e+003	      0.01155807
3.1453125000000e+003	    -0.008825231
3.1468750000000e+003	    -0.007039521
3.1484375000000e+003	      0.07895683
3.1500000000000e+003	      0.03307477
3.1515625000000e+003	    -0.009167694
3.1531250000000e+003	     -0.04965337
3.1546875000000e+003	      -0.0577958
3.1562500000000e+003	     -0.07456038
3.1578125000000e+003	      0.02179752
3.1593750000000e+003	      0.02202027
3.1609375000000e+003	     0.001073474
3.1625000000000e+003	      0.00332639
3.1640625000000e+003	      0.01380888
3.1656250000000e+003	       0.0281467
3.1671875000000e+003	     -0.01917468
3.1687500000000e+003	     -0.09118894
3.1703125000000e+003	      0.01235614
3.1718750000000e+003	     -0.03805563
3.1734375000000e+003	     0.003704067
3.1750000000000e+003	      -0.0605397
3.1765625000000e+003	      0.03016293
3.1781250000000e+003	     -0.01171223
3.1796875000000e+003	     -0.00754626
3.1812500000000e+003	     -0.06725567
3.1828125000000e+003	    -0.009151181
3.1843750000000e+003	    -0.004599459
3.1859375000000e+003	     -0.02941882
3.1875000000000e+003	     -0.05715274
3.1890625000000e+003	     -0.07847448
3.1906250000000e+003	     -0.08480924
3.1921875000000e+003	     -0.05117746
3.1937500000000e+003	     0.005031844
3.1953125000000e+003	      0.03376959
3.1968750000000e+003	      0.03065709
3.1984375000000e+003	     -0.07166671
3.2000000000000e+003	     -0.08467405
3.2015625000000e+003	     -0.04786028
3.2031250000000e+003	      -0.1036527
3.2046875000000e+003	      -0.1464752
3.2062500000000e+003	       0.1854306
3.2078125000000e+003	      0.02898868
3.2093750000000e+003	     -0.03615364
3.2109375000000e+003	      0.05118812
3.2125000000000e+003	       0.0291736
3.2140625000000e+003	     -0.01043378
3.2156250000000e+003	      0.07342044
3.2171875000000e+003	       0.1166385
3.2187500000000e+003	      0.04837156
3.2203125000000e+003	    -0.006456775
3.2218750000000e+003	      0.03764605
3.2234375000000e+003	      -0.0145316
3.2250000000000e+003	      -0.0318628
3.2265625000000e+003	      0.01736946
3.2281250000000e+003	      -0.1359161
3.2296875000000e+003	     -0.08569927
3.2312500000000e+003	       0.2177627
3.2328125000000e+003	      0.04144021
3.2343750000000e+003	    -0.004833937
3.2359375000000e+003	     0.007717923
3.2375000000000e+003	      0.07558486
3.2390625000000e+003	     -0.01024637
3.2406250000000e+003	      0.02537827
3.2421875000000e+003	       0.1861785
3.2437500000000e+003	     -0.08418433
3.2453125000000e+003	     -0.06091702
3.2468750000000e+003	       -0.130557
3.2484375000000e+003	     -0.02631433
3.2500000000000e+003	     -0.05824143
3.2515625000000e+003	     -0.01984482
3.2531250000000e+003	     -0.04625488
3.2546875000000e+003	      0.02330544
3.2562500000000e+003	        0.102141
3.2578125000000e+003	      0.05952167
3.2593750000000e+003	     -0.01787908
3.2609375000000e+003	    -0.004477904
3.2625000000000e+003	      -0.0464451
3.2640625000000e+003	    -0.002973038
3.2656250000000e+003	    -0.005520552
3.2671875000000e+003	     -0.03040335
3.2687500000000e+003	     -0.02532964
3.2703125000000e+003	     0.009282955
3.2718750000000e+003	      0.01783399
3.2734375000000e+003	      0.06734508
3.2750000000000e+003	     -0.03730804
3.2765625000000e+003	    -0.004035496
3.2781250000000e+003	     0.007832803
3.2796875000000e+003	     -0.03057271
3.2812500000000e+003	    -0.003987275
3.2828125000000e+003	     -0.09132309
3.2843750000000e+003	     -0.03354975
3.2859375000000e+003	      0.00533818
3.2875000000000e+003	     -0.07559327
3.2890625000000e+003	     -0.02892325
3.2906250000000e+003	    -0.001442972
3.2921875000000e+003	    -0.002906147
3.2937500000000e+003	      0.02765281
3.2953125000000e+003	    -0.008090477
3.2968750000000e+003	    -0.005061853
3.2984375000000e+003	      0.03941573
3.3000000000000e+003	     -0.02404742
3.3015625000000e+003	    -0.007346771
3.3031250000000e+003	      0.01523877
3.3046875000000e+003	     -0.02942331
3.3062500000000e+003	   -0.0005102053
3.3078125000000e+003	    -0.005092092
3.3093750000000e+003	     -0.04006529
3.3109375000000e+003	     -0.08553699
3.3125000000000e+003	     -0.03631092
3.3140625000000e+003	     -0.01156116
3.3156250000000e+003	     0.004039184
3.3171875000000e+003	     0.003987586
3.3187500000000e+003	     -0.03602816
3.3203125000000e+003	    0.0004079276
3.3218750000000e+003	      0.01553359
3.3234375000000e+003	     -0.07718705
3.3250000000000e+003	    -0.002829702
3.3265625000000e+003	   -0.0002046339
3.3281250000000e+003	     -0.06139287
3.3296875000000e+003	     -0.03851242
3.3312500000000e+003	   1.235537e-005
3.3328125000000e+003	      0.02193175
3.3343750000000e+003	     -0.04262731
3.3359375000000e+003	     -0.05325784
3.3375000000000e+003	     0.001961535
3.3390625000000e+003	      -0.0808328
3.3406250000000e+003	     -0.03051624
3.3421875000000e+003	      0.04810777
3.3437500000000e+003	      0.02196112
3.3453125000000e+003	     -0.02771091
3.3468750000000e+003	     -0.02594598
3.3484375000000e+003	     -0.01456077
3.3500000000000e+003	      0.03214154
3.3515625000000e+003	     -0.01063564
3.3531250000000e+003	      -0.1078935
3.3546875000000e+003	      0.02458548
3.3562500000000e+003	      -0.0404518
3.3578125000000e+003	     -0.03565732
3.3593750000000e+003	       0.0443536
3.3609375000000e+003	      0.06672711
3.3625000000000e+003	      -0.0554314
3.3640625000000e+003	     -0.08152592
3.3656250000000e+003	     -0.08555723
3.3671875000000e+003	     -0.03418052
3.3687500000000e+003	      -0.0367336
3.3703125000000e+003	     -0.03240204
3.3718750000000e+003	     -0.03574215
3.3734375000000e+003	      0.01531714
3.3750000000000e+003	     0.008377893
3.3765625000000e+003	     -0.02092228
3.3781250000000e+003	     -0.00488663
3.3796875000000e+003	      -0.0177637
3.3812500000000e+003	      0.02990949
3.3828125000000e+003	      0.01956093
3.3843750000000e+003	      0.02876487
3.3859375000000e+003	      -0.0242844
3.3875000000000e+003	     -0.02854262
3.3890625000000e+003	      -0.0106263
3.3906250000000e+003	     -0.07280572
3.3921875000000e+003	      0.03564498
3.3937500000000e+003	    -0.004742959
3.3953125000000e+003	     -0.04890736
3.3968750000000e+003	     -0.03645574
3.3984375000000e+003	      -0.0401665
3.4000000000000e+003	     -0.03461301
3.4015625000000e+003	     -0.03245365
3.4031250000000e+003	    -0.006654753
3.4046875000000e+003	     -0.05453813
3.4062500000000e+003	     -0.04160925
3.4078125000000e+003	     0.008197688
3.4093750000000e+003	     -0.03208706
3.4109375000000e+003	     -0.02274967
3.4125000000000e+003	     -0.07191648
3.4140625000000e+003	     -0.07970669
3.4156250000000e+003	      0.01931283
3.4171875000000e+003	     -0.04137369
3.4187500000000e+003	      0.01453843
3.4203125000000e+003	      0.01688973
3.4218750000000e+003	      0.01768469
3.4234375000000e+003	   -0.0008820423
3.4250000000000e+003	     -0.03984069
3.4265625000000e+003	     -0.03577339
3.4281250000000e+003	     -0.07993199
3.4296875000000e+003	     0.004212256
3.4312500000000e+003	      -0.0180527
3.4328125000000e+003	      0.01961311
3.4343750000000e+003	     -0.06416615
3.4359375000000e+003	     -0.01596654
3.4375000000000e+003	      0.01175756
3.4390625000000e+003	      0.02726887
3.4406250000000e+003	    -0.001421891
3.4421875000000e+003	     -0.01481167
3.4437500000000e+003	    -0.006244983
3.4453125000000e+003	     0.003202341
3.4468750000000e+003	      0.01045299
3.4484375000000e+003	     -0.04539283
3.4500000000000e+003	     -0.07508291
3.4515625000000e+003	     -0.04705399
3.4531250000000e+003	     -0.04136181
3.4546875000000e+003	     -0.03195863
3.4562500000000e+003	     -0.01761113
3.4578125000000e+003	      0.03070691
3.4593750000000e+003	       0.0011163
3.4609375000000e+003	      0.00286842
3.4625000000000e+003	     -0.07708637
3.4640625000000e+003	    0.0003035102
3.4656250000000e+003	    -0.007167208
3.4671875000000e+003	     -0.05277019
3.4687500000000e+003	     -0.04253982
3.4703125000000e+003	     -0.03729224
3.4718750000000e+003	      0.04231477
3.4734375000000e+003	       0.0465008
3.4750000000000e+003	     -0.07545414
3.4765625000000e+003	     -0.02789055
3.4781250000000e+003	      0.04796363
3.4796875000000e+003	     -0.05299944
3.4812500000000e+003	     -0.04635478
3.4828125000000e+003	     -0.01075349
3.4843750000000e+003	     -0.01560756
3.4859375000000e+003	      0.05014658
3.4875000000000e+003	     -0.04413143
3.4890625000000e+003	     -0.01313818
3.4906250000000e+003	     -0.07365268
3.4921875000000e+003	      0.02934193
3.4937500000000e+003	     0.004696252
3.4953125000000e+003	     -0.03944478
3.4968750000000e+003	       0.0134949
3.4984375000000e+003	     -0.03322728
3.5000000000000e+003	     -0.04299334
3.5015625000000e+003	     -0.02996008
3.5031250000000e+003	     -0.04727549
3.5046875000000e+003	      0.01358488
3.5062500000000e+003	      -0.0229727
3.5078125000000e+003	     -0.04187123
3.5093750000000e+003	     0.007122454
3.5109375000000e+003	     -0.04900078
3.5125000000000e+003	     -0.01296113
